,date,TempC,Forecast(TempC),Lower Confidence Bound(TempC),Upper Confidence Bound(TempC)
1774,2022-11-10,,28.747181314169918,-38.89063204574357,96.38499467408342
1775,2022-11-11,,28.183517650928465,-39.582773146518505,95.94980844837544
1776,2022-11-12,,29.44761883470904,-38.44723540910318,97.34247307852127
1777,2022-11-13,,30.5826844269551,-37.44081920581708,98.60618805972727
1778,2022-11-14,,31.326864885705817,-36.82537401255887,99.4791037839705
1779,2022-11-15,,31.11885358478313,-37.162206389618476,99.39991355918472
1780,2022-11-16,,30.149447314936754,-38.2605194805312,98.5594141104047
1781,2022-11-17,,30.079749647135504,-38.459209648785716,98.61870894305672
1782,2022-11-18,,28.041632745832818,-40.626404664557626,96.70967015622325
1783,2022-11-19,,26.200317609155718,-42.59688346451978,94.99751868283121
1784,2022-11-20,,27.31614595733701,-41.61030426340929,96.24259617808332
1785,2022-11-21,,28.2066358964088,-40.84914889033317,97.26242068315076
1786,2022-11-22,,27.30951235931283,-41.87569234765725,96.49471706628292
1787,2022-11-23,,27.409105530281057,-41.9056043866249,96.72381544718701
1788,2022-11-24,,27.597699570504624,-41.84660078168711,97.04199992269636
1789,2022-11-25,,26.78510596448877,-42.78886998414699,96.35908191312453
1790,2022-11-26,,25.171642166855424,-44.532094475356374,94.87537880906721
1791,2022-11-27,,25.441787801681194,-44.39179456737693,95.27537017073931
1792,2022-11-28,,25.69710576902741,-44.266407296449636,95.66061883450445
1793,2022-11-29,,24.84540328886256,-45.24812537907134,94.93893195679645
1794,2022-11-30,,25.96656902628737,-44.2570600867691,96.19019813934385
1795,2022-12-01,,25.064428592536075,-45.28938574509813,95.41824293017028
1796,2022-12-02,,24.354282837109537,-46.129801441507894,94.83836711572697
1797,2022-12-03,,25.43179634265042,-45.182642530466325,96.04623521576715
1798,2022-12-04,,24.71156576569973,-46.03331229270242,95.45644382410188
1799,2022-12-05,,25.877078983104063,-44.998322788798426,96.75248075500656
1800,2022-12-06,,26.9393531023517,-44.0666568488529,97.9453630535563
1801,2022-12-07,,28.77582499309273,-42.360877540959976,99.91252752714543
1802,2022-12-08,,28.622704854350044,-42.64477460399756,99.89018431269766
1803,2022-12-09,,30.174535942420018,-41.22380471972606,101.5728766045661
1804,2022-12-10,,28.78423311815617,-42.74505296550399,100.31351920181632
1805,2022-12-11,,29.248731794334127,-42.411583866922236,100.9090474555905
1806,2022-12-12,,27.863606328658,-43.927823004797155,99.65503566211316
1807,2022-12-13,,28.4921889465844,-43.43043809234572,100.41481598551451
1808,2022-12-14,,29.12761301062931,-42.926295705878054,101.18152172713667
1809,2022-12-15,,27.710847382948728,-44.47442692221615,99.89612168811361
1810,2022-12-16,,26.264069063123745,-46.05265468090795,98.58079280715543
1811,2022-12-17,,26.068773784554615,-46.37948318783281,98.51703075694203
1812,2022-12-18,,23.97788576546695,-48.601988164194566,96.55775969512847
1813,2022-12-19,,23.893578579780584,-48.817995975651954,96.60515313521311
1814,2022-12-20,,22.10938734375371,-50.73397144567393,94.95274613318135
1815,2022-12-21,,20.668494822531475,-52.3067317489903,93.64372139405324
1816,2022-12-22,,19.97718000645413,-53.12999783528306,93.08435784819133
1817,2022-12-23,,20.25491152032744,-52.98430101991525,93.49412406057013
1818,2022-12-24,,18.522716472104623,-54.84861413524838,91.89404707945762
1819,2022-12-25,,18.67796741145898,-54.82556457206921,92.18149939498717
1820,2022-12-26,,19.71071242834504,-53.92510418102798,93.34652903771806
1821,2022-12-27,,21.45094097312358,-52.31724345251273,95.21912539875989
1822,2022-12-28,,21.199062334457455,-52.70157303875281,95.09969770766772
1823,2022-12-29,,21.95446084793363,-52.078708545196335,95.9876302410636
1824,2022-12-30,,21.809946472318778,-52.35583995425389,95.97573289889144
1825,2022-12-31,,21.75883779638354,-52.539648618473684,96.05732421124077
