,date,TempC,Forecast(TempC),Lower Confidence Bound(TempC),Upper Confidence Bound(TempC)
1770,2022-11-06,,23.332723900460554,-56.4738585303284,103.1393063312495
1771,2022-11-07,,21.93110166880898,-57.97372715743461,101.83593049505257
1772,2022-11-08,,22.92521983044871,-57.077872425429234,102.92831208632666
1773,2022-11-09,,23.009835164213413,-57.091537589257115,103.11120791768394
1774,2022-11-10,,23.18252666969819,-57.01714368292512,103.3821970223215
1775,2022-11-11,,22.64408106289198,-57.65390402387092,102.94206614965489
1776,2022-11-12,,22.774418632981362,-57.62189835616,103.17073562212273
1777,2022-11-13,,19.945123916375632,-60.549542176461756,100.43979000921303
1778,2022-11-14,,21.19859614449945,-59.39443628625767,101.79162857525657
1779,2022-11-15,,22.043770696993008,-58.647645338642306,102.73518673262832
1780,2022-11-16,,22.717048818773375,-58.07276812126277,103.50686575880952
1781,2022-11-17,,22.583291753624977,-58.304943422729295,103.47152692997925
1782,2022-11-18,,22.085202875222578,-58.90146790159319,103.07187365203835
1783,2022-11-19,,22.241480649744744,-58.84364312373434,103.32660442322383
1784,2022-11-20,,22.369200785883443,-58.81439341235251,103.5527949841194
1785,2022-11-21,,21.64328500751842,-59.63879707529399,102.92536709033082
1786,2022-11-22,,22.321057546762276,-59.05952991200738,103.70164500553193
1787,2022-11-23,,21.98280960968607,-59.49630074781899,103.46191996719114
1788,2022-11-24,,20.33488556398279,-61.24276524627018,101.91253637423577
1789,2022-11-25,,21.288274035456027,-60.38793481262972,102.96448288354178
1790,2022-11-26,,21.29793577759309,-60.47684872432152,103.0727202795077
1791,2022-11-27,,21.086706041675743,-60.7866717608148,102.96008384416628
1792,2022-11-28,,21.487260221495525,-60.48472855890967,103.45924900190073
1793,2022-11-29,,21.05810662614041,-61.01251083995139,103.12872409223222
1794,2022-11-30,,22.353523846192765,-59.81574004363328,104.52278773601881
1795,2022-12-01,,22.19025319530329,-60.077674886423594,104.45818127703016
1796,2022-12-02,,22.53272059622151,-59.83388947553604,104.89933066797906
1797,2022-12-03,,21.621321175777766,-60.843988713948505,104.08663106550404
1798,2022-12-04,,22.19964143276554,-60.36438613252175,104.76366899805282
1799,2022-12-05,,22.629781939201774,-60.032981188739754,105.29254506714331
1800,2022-12-06,,21.82991979540516,-60.93159681163249,104.59143640244281
1801,2022-12-07,,22.31375148662061,-60.54653654515209,105.1740395183933
1802,2022-12-08,,21.146993290708252,-61.81208414048487,104.10607072190138
1803,2022-12-09,,22.182575149057225,-60.875309685138234,105.24045998325269
1804,2022-12-10,,22.438712668584515,-60.71799760094274,105.59542293811177
1805,2022-12-11,,21.19916893842181,-62.056384827366045,104.45472270420966
1806,2022-12-12,,21.600195937307394,-61.75421941412179,104.95461128873657
1807,2022-12-13,,22.15549367375303,-61.29780138100365,105.60878872850971
1808,2022-12-14,,22.581655453275594,-60.97053745065433,106.13384835720552
1809,2022-12-15,,22.470380990109916,-61.18072793685367,106.1214899170735
1810,2022-12-16,,22.43928125580183,-61.31076189592632,106.18932440752998
1811,2022-12-17,,23.504729031562462,-60.34426657438826,107.35372463751318
1812,2022-12-18,,22.702925310925856,-61.245041006289945,106.65089162814166
1813,2022-12-19,,23.787351854055544,-60.25960345891053,107.83430716702162
1814,2022-12-20,,22.12081414862579,-62.025148471877465,106.26677676912905
1815,2022-12-21,,20.883689473882832,-63.36129879310581,105.12867774087147
1816,2022-12-22,,21.605179177341693,-62.73885310210245,105.94921145678585
1817,2022-12-23,,21.602075586211757,-62.84101909854114,106.04517027096465
1818,2022-12-24,,20.672784950018766,-63.86939055964123,105.21496045967876
1819,2022-12-25,,21.24478592840571,-63.396488852367646,105.88606070917908
1820,2022-12-26,,21.624111099116238,-63.116281425448136,106.3645036236806
1821,2022-12-27,,21.58006956210085,-63.259459205267774,106.41959832946947
1822,2022-12-28,,23.150381612685056,-61.82454955856129,108.12531278393139
1823,2022-12-29,,22.727163110189274,-62.34689912543795,107.8012253458165
1824,2022-12-30,,22.771295173801693,-62.40191679391167,107.94450714151505
1825,2022-12-31,,23.60222872793986,-61.670151665065745,108.87460912094546
